timestamp,dx_cm,ax,right,left
1783181359.5415962,-0.0928126219788358,0.0,False,True
1783181359.5582447,-0.05264860002947967,-1.610378799806693,False,True
1783181359.574191,-0.05264860002947967,0.0,False,True
1783181359.58965,-0.014729045770715585,-0.07288475401104536,False,True
1783181359.6062636,-0.014729045770715585,0.0,False,True
1783181359.6219218,-0.014729045770715585,0.0,False,True
1783181359.6386843,-0.0043951424452813494,-1.0175578438582389,False,True
1783181359.655478,-0.0043951424452813494,0.0,False,True
1783181359.6706753,0.018249562252509056,0.4862634117065371,False,True
1783181359.6872265,0.018249562252509056,0.0,False,True
1783181359.7032661,-0.002358495837151525,-1.6270249592391375,False,True
1783181359.7189426,-0.002358495837151525,0.0,False,True
1783181359.7354248,-0.0369736948847662,-0.5735635269144713,False,True
1783181359.750988,-0.0369736948847662,0.0,False,True
1783181359.767431,-0.0369736948847662,0.0,False,True
1783181359.7839093,-0.012801505230878429,2.2769583238728717,False,True
1783181359.7996895,-0.012801505230878429,0.0,False,True
1783181359.8160462,-0.047180307797192324,-2.2808410196880486,False,True
1783181359.8318815,-0.047180307797192324,0.0,False,True
1783181359.8476155,-0.010372596329601151,2.845718874504597,False,True
1783181359.8636472,-0.010372596329601151,0.0,False,True
1783181359.8796139,-0.010372596329601151,0.0,False,True
1783181359.8956022,0.11017142478908282,3.3079462506007524,False,True
1783181359.9116766,0.11017142478908282,0.0,False,True
1783181359.9281213,0.519636108037347,10.021744104523345,False,True
1783181359.9441793,0.519636108037347,0.0,False,True
1783181359.9604754,0.840119597065878,-1.9771560824154946,False,True
1783181359.9773228,0.840119597065878,0.0,False,True
1783181359.9929814,1.141987512632855,-0.9964696435901766,False,True
1783181360.0086794,1.141987512632855,0.0,False,True
1783181360.0249531,1.141987512632855,0.0,False,True
1783181360.0413966,1.1808838259791916,-10.252441055273135,False,True
1783181360.0567458,1.1808838259791916,0.0,False,True
1783181360.0725365,0.9094097437223152,-11.614299821679467,False,True
1783181360.0892708,0.9094097437223152,0.0,False,True
1783181360.1052022,-0.3333811115100482,-41.393700419306626,False,True
1783181360.1208682,-0.3333811115100482,0.0,False,True
1783181360.1369805,-0.6546621139425279,37.88533873307718,False,True
1783181360.1534398,-0.6546621139425279,0.0,False,True
1783181360.1699865,-0.6546621139425279,0.0,False,True
1783181360.1865487,1.4443879697236415,91.46708107086839,False,True
1783181360.2035594,1.4443879697236415,0.0,False,True
1783181360.220424,3.347197800747791,-8.058732602170076,False,True
1783181360.235919,3.347197800747791,0.0,False,True
1783181360.252294,6.837104766491834,63.01869117599532,False,True
1783181360.268,6.837104766491834,0.0,False,True
1783181360.2835844,8.879941845115502,-56.61931950402929,False,True
1783181360.3001497,8.879941845115502,0.0,False,True
1783181360.3147006,8.879941845115502,0.0,False,True
1783181360.3312948,9.831116858555102,-43.281431824296575,False,True
1783181360.3473656,9.831116858555102,0.0,False,True
1783181360.363277,9.805497714614571,-39.00228150682229,False,True
1783181360.3786623,9.805497714614571,0.0,False,True
1783181360.3954499,9.62773405508521,-5.795650707212134,False,True
1783181360.4123805,9.62773405508521,0.0,False,True
1783181360.4282286,9.397203323836923,-2.016203254204316,False,True
1783181360.4438684,9.397203323836923,0.0,False,True
1783181360.4604294,9.397203323836923,0.0,False,True
1783181360.4771934,9.357619902036696,7.207347211576747,False,True
1783181360.4931157,9.357619902036696,0.0,False,True
1783181360.508729,9.362982984845987,1.8300934998027598,False,True
1783181360.5247953,9.362982984845987,0.0,False,True
1783181360.5411153,9.492569820815309,4.735822016977533,False,True
1783181360.5567431,9.492569820815309,0.0,False,True
1783181360.5734482,9.492569820815309,0.0,False,True
1783181360.590116,9.462121434471062,-5.941745528201879,False,True
1783181360.6060858,9.462121434471062,0.0,False,True
1783181360.6225424,9.510984067603227,2.991501723969858,False,True
1783181360.6382565,9.510984067603227,0.0,False,True
1783181360.6545272,9.55152606414631,-0.2922410908070195,False,True
1783181360.670975,9.55152606414631,0.0,False,True
1783181360.6868389,9.560003865429005,-1.2879204596794551,False,True
1783181360.7026126,9.560003865429005,0.0,False,True
1783181360.7187204,9.538555430837137,-1.1993088857364507,False,True
1783181360.7353227,9.538555430837137,0.0,False,True
1783181360.7505488,9.538555430837137,0.0,False,True
1783181360.7667298,9.150336556625339,-14.312660505791436,False,True
1783181360.7833622,9.150336556625339,0.0,False,True
1783181360.7986891,7.321535709711285,-61.536266058874645,False,True
1783181360.8154433,7.321535709711285,0.0,False,True
1783181360.8318279,5.964838119181375,18.424074233953515,False,True
1783181360.8478634,5.964838119181375,0.0,False,True
1783181360.864365,3.2921563870576707,-49.945379436683695,False,True
1783181360.880461,3.2921563870576707,0.0,False,True
1783181360.8975422,2.379019126117484,65.7396384119667,False,True
1783181360.913905,2.379019126117484,0.0,False,True
1783181360.9299026,2.379019126117484,0.0,False,True
1783181360.945905,0.6782607447537033,-28.68265896185452,False,True
1783181360.962017,0.6782607447537033,0.0,False,True
1783181360.9784167,2.2008995729844054,123.32165166766546,False,True
1783181360.9943295,2.2008995729844054,0.0,False,True
1783181361.0097368,3.319500445982638,-16.95600202937223,False,True
1783181361.0263512,3.319500445982638,0.0,False,True
1783181361.0418923,6.894746541476263,101.53762909077598,False,True
1783181361.0583746,6.894746541476263,0.0,False,True
1783181361.0738237,6.894746541476263,0.0,False,True
1783181361.090467,10.644406480426312,-0.2581313289820781,False,True
1783181361.1065078,10.644406480426312,0.0,False,True
1783181361.12283,11.4502626019542,-109.41513840965072,True,False
1783181361.1393785,11.4502626019542,0.0,True,False
1783181361.154864,11.430831330743983,-32.974916766898694,True,False
1783181361.1715791,11.430831330743983,0.0,True,False
1783181361.1866853,11.430831330743983,0.0,True,False
1783181361.2028782,10.867216658461128,-20.950323185124745,True,False
1783181361.2185485,10.867216658461128,0.0,True,False
1783181361.2348962,9.966709723807583,-13.236027026186909,True,False
1783181361.2507756,9.966709723807583,0.0,True,False
1783181361.2671065,9.708320576455234,25.137445605923475,True,False
1783181361.2826126,9.708320576455234,0.0,True,False
1783181361.299094,9.862464071080998,15.70106120398742,True,False
1783181361.313858,9.862464071080998,0.0,True,False
1783181361.3297217,9.862464071080998,0.0,True,False
1783181361.345667,10.158250622222425,4.838160899322492,True,False
1783181361.361846,10.158250622222425,0.0,True,False
1783181361.37767,10.297673889801036,-5.581707009982197,True,False
1783181361.3936498,10.297673889801036,0.0,True,False
1783181361.4098408,10.380837392593593,-2.1753834088126394,True,False
1783181361.4264264,10.380837392593593,0.0,True,False
1783181361.4430778,10.332183879425655,-5.148886083908826,True,False
1783181361.458609,10.332183879425655,0.0,True,False
1783181361.4751732,10.332183879425655,0.0,True,False
1783181361.49078,10.293542146905335,0.46923784920984923,True,False
1783181361.5065646,10.293542146905335,0.0,True,False
1783181361.5232198,10.224405268297213,-1.2808736868576158,True,False
1783181361.5387573,10.224405268297213,0.0,True,False
1783181361.5551593,10.065277964337652,-3.391183469216595,True,False
1783181361.5714843,10.065277964337652,0.0,True,False
1783181361.5868685,10.012968099000144,4.42944401673094,True,False
1783181361.6027465,10.012968099000144,0.0,True,False
1783181361.6191258,10.012968099000144,0.0,True,False
1783181361.635485,9.605931025771392,-13.824951890994178,True,False
1783181361.651195,9.605931025771392,0.0,True,False
1783181361.6675298,9.514428702045038,12.350821771933441,True,False
1783181361.6843436,9.514428702045038,0.0,True,False
1783181361.6996787,9.528072156108683,4.3010894550528525,True,False
1783181361.7163453,9.528072156108683,0.0,True,False
1783181361.7318397,9.463283933651084,-3.2867680128425723,True,False
1783181361.7485402,9.463283933651084,0.0,True,False
1783181361.764233,9.463283933651084,0.0,True,False
1783181361.7801354,9.489888928851546,3.7099472662453548,True,False
1783181361.796136,9.489888928851546,0.0,True,False
1783181361.8121138,9.530007489939113,0.5975071447822785,True,False
1783181361.8282185,9.530007489939113,0.0,True,False
1783181361.8439405,9.476314315521465,-3.8071349318919463,True,False
1783181361.8595712,9.476314315521465,0.0,True,False
1783181361.8761463,9.50978000420671,3.332363002036466,True,False
1783181361.891615,9.50978000420671,0.0,True,False
1783181361.908293,9.50978000420671,0.0,True,False
1783181361.923805,9.38473665665272,-6.546008026679368,True,False
1783181361.940618,9.38473665665272,0.0,True,False
1783181361.957354,9.245649799451344,-0.47740990316366505,True,False
1783181361.973227,9.245649799451344,0.0,True,False
1783181361.9895895,8.977348885347313,-4.793950004337571,True,False
1783181362.0056822,8.977348885347313,0.0,True,False
1783181362.0223572,8.660033368944566,-1.4456917076570492,True,False
1783181362.037818,8.660033368944566,0.0,True,False
1783181362.0542948,8.660033368944566,0.0,True,False
1783181362.070199,7.629282364148412,-27.70139972311967,True,False
1783181362.0863822,7.629282364148412,0.0,True,False
1783181362.1018217,7.44774675197236,33.54561786111786,True,False
1783181362.118494,7.44774675197236,0.0,True,False
1783181362.1348026,7.153933202232561,-4.519327375555735,True,False
1783181362.151104,7.153933202232561,0.0,True,False
1783181362.1673956,7.153933202232561,0.0,True,False
1783181362.1827736,6.81408078831855,-2.0849781163317056,True,False
1783181362.1991537,6.81408078831855,0.0,True,False
1783181362.215452,6.710133878398006,9.515595374343496,True,False
1783181362.2313464,6.710133878398006,0.0,True,False
1783181362.246981,6.575213833899997,-1.3396584361636168,True,False
1783181362.2629323,6.575213833899997,0.0,True,False
1783181362.2789812,6.3619751155943325,-3.2492156812985407,True,False
1783181362.294767,6.3619751155943325,0.0,True,False
1783181362.3107607,6.3619751155943325,0.0,True,False
1783181362.3272545,6.118476348800403,-0.9108200033994047,True,False
1783181362.34299,6.118476348800403,0.0,True,False
1783181362.3593585,6.255305749493533,14.28441700347342,True,False
1783181362.3751903,6.255305749493533,0.0,True,False
1783181362.3905764,6.483558242125328,4.007114420949149,True,False
1783181362.4072516,6.483558242125328,0.0,True,False
1783181362.4229102,6.483558242125328,0.0,True,False
1783181362.4394,6.370911422140209,-12.001784667868094,True,False
1783181362.455179,6.370911422140209,0.0,True,False
1783181362.4707804,6.370911422140209,0.0,True,False
1783181362.4867358,6.181426653559977,-2.2017107840775316,True,False
1783181362.5026145,6.181426653559977,0.0,True,False
1783181362.519266,6.181426653559977,0.0,True,False
1783181362.5347116,6.181426653559977,0.0,True,False
1783181362.5512216,6.060517646665219,1.87606387323808,True,False
1783181362.566675,6.060517646665219,0.0,True,False
1783181362.5829017,6.060517646665219,0.0,True,False
1783181362.5994291,6.02743902474606,2.5541391171076238,True,False
1783181362.6151013,6.02743902474606,0.0,True,False
1783181362.630685,5.91240356119439,-3.739722645169892,True,False
1783181362.6468463,5.91240356119439,0.0,True,False
1783181362.662547,5.91240356119439,0.0,True,False
1783181362.679371,6.050390265540481,8.228098701452279,True,False
1783181362.6946228,6.050390265540481,0.0,True,False
1783181362.7109811,6.11619291465685,-1.3161620314349145,True,False
1783181362.7269378,6.11619291465685,0.0,True,False
1783181362.7433167,6.11619291465685,0.0,True,False
1783181362.7586114,5.941619308743283,-8.238900334283544,True,False
1783181362.775421,5.941619308743283,0.0,True,False
1783181362.790819,5.941619308743283,0.0,True,False
1783181362.8072524,5.862273219459205,2.8029179615019344,True,False
1783181362.8228953,5.862273219459205,0.0,True,False
1783181362.839523,5.862273219459205,0.0,True,False
1783181362.8555698,5.756250696477569,-0.8511672435237408,True,False
1783181362.8706899,5.756250696477569,0.0,True,False
1783181362.8874629,5.756250696477569,0.0,True,False
1783181362.904238,5.699179130588145,1.373327998428184,True,False
1783181362.9197395,5.699179130588145,0.0,True,False
1783181362.9361672,5.699179130588145,0.0,True,False
1783181362.9524188,5.567640075325444,-2.077149273826126,True,False
1783181362.968054,5.567640075325444,0.0,True,False
1783181362.9844623,5.459204230023715,-0.5359757961336326,True,False
1783181363.0000713,5.459204230023715,0.0,True,False
1783181363.0165708,5.459204230023715,0.0,True,False
1783181363.0320487,5.457353323508036,4.457953298143314,True,False
1783181363.0476425,5.457353323508036,0.0,True,False
1783181363.0637498,5.457353323508036,0.0,True,False
1783181363.0805657,5.509042323361688,1.496099932219971,True,False
1783181363.0975204,5.509042323361688,0.0,True,False
1783181363.1143363,5.509042323361688,0.0,True,False
1783181363.13011,5.509042323361688,0.0,True,False
1783181363.1464472,5.487409447559136,-2.0781166297630453,True,False
1783181363.1617582,5.487409447559136,0.0,True,False
1783181363.1785839,5.487409447559136,0.0,True,False
1783181363.1953692,5.76849525487989,8.46347457290927,True,False
1783181363.2111924,5.76849525487989,0.0,True,False
1783181363.2268987,5.796178321945624,-7.281269479729816,True,False
1783181363.2428443,5.796178321945624,0.0,True,False
1783181363.2594192,5.749832921674781,-2.9298610166893293,True,False
1783181363.2751126,5.749832921674781,0.0,True,False
1783181363.2914522,5.641094436921718,-2.535146160634864,True,False
1783181363.307266,5.641094436921718,0.0,True,False
1783181363.323294,5.63210227845993,4.151362986484675,True,False
1783181363.3386648,5.63210227845993,0.0,True,False
1783181363.354672,5.63210227845993,0.0,True,False
1783181363.3714926,5.561295037901519,-2.3267760197080913,True,False
1783181363.3875337,5.561295037901519,0.0,True,False
1783181363.4038994,5.646153581397908,6.088292873403811,True,False
1783181363.4199538,5.646153581397908,0.0,True,False
1783181363.4362252,5.7552843284441195,1.068814480432381,True,False
1783181363.452052,5.7552843284441195,0.0,True,False
1783181363.4682808,5.835859159878256,-1.2831127421108834,True,False
1783181363.4838343,5.835859159878256,0.0,True,False
1783181363.5003216,5.818997076799977,-3.764160917861617,True,False
1783181363.515954,5.818997076799977,0.0,True,False
1783181363.5323617,5.818997076799977,0.0,True,False
1783181363.5480278,5.823495104353518,0.8746965311614625,True,False
1783181363.5639129,5.823495104353518,0.0,True,False
1783181363.580697,5.904723273315645,2.9223709394224673,True,False
1783181363.597221,5.904723273315645,0.0,True,False
1783181363.6130621,5.914120682888234,-2.881445675989032,True,False
1783181363.6294649,5.914120682888234,0.0,True,False
1783181363.6453211,6.015476323686827,3.7136552995213354,True,False
1783181363.6609955,6.015476323686827,0.0,True,False
1783181363.6776075,6.015476323686827,0.0,True,False
1783181363.694205,6.075613250542569,-1.6202093839101346,True,False
1783181363.7098303,6.075613250542569,0.0,True,False
1783181363.7265892,6.121227380379497,-0.591755441142505,True,False
1783181363.7424316,6.121227380379497,0.0,True,False
1783181363.7578654,6.274118752983426,4.604761928115203,True,False
1783181363.7736335,6.274118752983426,0.0,True,False
1783181363.7900999,6.387057821365758,-1.5812343170986636,True,False
1783181363.8057582,6.387057821365758,0.0,True,False
