timestamp,dx_cm,ax,right,left
1783247517.231249,-0.053303109554339125,0.0,True,False
1783247517.2471924,-0.053303109554339125,0.0,True,False
1783247517.2635083,0.09580182628369946,-1.4689442763604397,True,False
1783247517.2786517,0.09580182628369946,0.0,True,False
1783247517.294778,0.09580182628369946,0.0,True,False
1783247517.3112283,0.09580182628369946,0.0,True,False
1783247517.327326,0.263294941220348,0.26527999068810376,True,False
1783247517.3433788,0.263294941220348,0.0,True,False
1783247517.3603024,0.263294941220348,0.0,True,False
1783247517.376004,0.4570866559289408,0.9213724547143518,True,False
1783247517.3922918,0.4570866559289408,0.0,True,False
1783247517.408287,0.4570866559289408,0.0,True,False
1783247517.4235704,0.848690234225931,5.021582088424276,True,False
1783247517.440348,0.848690234225931,0.0,True,False
1783247517.4573622,0.848690234225931,0.0,True,False
1783247517.4744272,1.3428846290904943,2.1948717539487053,True,False
1783247517.489599,1.3428846290904943,0.0,True,False
1783247517.5056372,1.9962116790124433,9.298000320138499,True,False
1783247517.522094,1.9962116790124433,0.0,True,False
1783247517.53791,1.9962116790124433,0.0,True,False
1783247517.5544343,3.1369251481602785,15.150551542687218,True,False
1783247517.570184,3.1369251481602785,0.0,True,False
1783247517.586195,3.1369251481602785,0.0,True,False
1783247517.6016243,3.514529184715801,-28.66810491365603,True,False
1783247517.6183102,3.514529184715801,0.0,True,False
1783247517.6344507,3.514529184715801,0.0,True,False
1783247517.6508038,4.816861095944372,22.35380459129799,True,False
1783247517.6668332,4.816861095944372,0.0,True,False
1783247517.6827793,4.816861095944372,0.0,True,False
1783247517.6988752,5.213825879546887,-22.270529800073657,True,False
1783247517.7153141,5.213825879546887,0.0,True,False
1783247517.730659,5.213825879546887,0.0,True,False
1783247517.746944,6.246167491589248,14.560618173847631,True,False
1783247517.762787,6.246167491589248,0.0,True,False
1783247517.7792015,6.246167491589248,0.0,True,False
1783247517.7945762,6.246167491589248,0.0,True,False
1783247517.8111317,6.76699272993483,-11.673256953793711,True,False
1783247517.8269954,6.76699272993483,0.0,True,False
1783247517.8426461,6.76699272993483,0.0,True,False
1783247517.8596673,7.303735462342448,0.5867734984979303,True,False
1783247517.8761282,7.303735462342448,0.0,True,False
1783247517.891625,7.303735462342448,0.0,True,False
1783247517.9081824,8.431450651472073,14.157009365294622,True,False
1783247517.9237692,8.431450651472073,0.0,True,False
1783247517.9399028,8.431450651472073,0.0,True,False
1783247517.9562857,8.939348589137293,-15.176519482017083,True,False
1783247517.9720464,8.939348589137293,0.0,True,False
1783247517.9875166,8.939348589137293,0.0,True,False
1783247518.0038702,9.655270353848925,11.461889986915468,True,False
1783247518.0202575,9.655270353848925,0.0,True,False
1783247518.0364208,9.87760784396175,-16.38455367039721,True,False
1783247518.0520635,9.87760784396175,0.0,True,False
1783247518.0682452,10.220128455037655,3.467750224669994,True,False
1783247518.0837626,10.220128455037655,0.0,True,False
1783247518.1001353,10.220128455037655,0.0,True,False
1783247518.1165452,10.245972485007638,-9.691100048021099,True,False
1783247518.1331565,10.245972485007638,0.0,True,False
1783247518.1491628,10.379048172081497,3.3815690177947992,True,False
1783247518.1649203,10.379048172081497,0.0,True,False
1783247518.180848,10.37578765313653,-4.381374374838923,True,False
1783247518.1970034,10.37578765313653,0.0,True,False
1783247518.2130213,10.37578765313653,0.0,True,False
1783247518.2292595,10.414728126038769,1.336332099594577,True,False
1783247518.2448008,10.414728126038769,0.0,True,False
1783247518.26167,10.43737204501089,-0.46756947121974723,True,False
1783247518.2775028,10.43737204501089,0.0,True,False
1783247518.2938504,10.36614805497733,-2.9818577352318663,True,False
1783247518.3102736,10.36614805497733,0.0,True,False
1783247518.3261755,10.36614805497733,0.0,True,False
1783247518.34213,9.72810421567282,-19.12259784252938,True,False
1783247518.357669,9.72810421567282,0.0,True,False
1783247518.3740306,9.72810421567282,0.0,True,False
1783247518.3901203,9.57382684936396,17.7531330143767,True,False
1783247518.4060457,9.57382684936396,0.0,True,False
1783247518.422121,9.57382684936396,0.0,True,False
1783247518.4381852,9.512174498549106,1.9992361132244,True,False
1783247518.4536784,9.512174498549106,0.0,True,False
1783247518.4697201,9.512174498549106,0.0,True,False
1783247518.4857767,9.453956339527144,0.11595390966786569,True,False
1783247518.5022104,9.453956339527144,0.0,True,False
1783247518.517794,9.451533980848254,1.3786441131069884,True,False
1783247518.5344477,9.451533980848254,0.0,True,False
1783247518.5499341,9.451533980848254,0.0,True,False
1783247518.5664687,9.435192120957808,-0.44580249354227997,True,False
1783247518.583171,9.435192120957808,0.0,True,False
1783247518.5993161,9.435192120957808,0.0,True,False
1783247518.6155717,9.3880603304282,-0.5415647772482428,True,False
1783247518.6323638,9.3880603304282,0.0,True,False
1783247518.647932,9.367482363247051,0.4379784601149521,True,False
1783247518.6644464,9.367482363247051,0.0,True,False
1783247518.6797101,9.367482363247051,0.0,True,False
1783247518.6958444,9.367482363247051,0.0,True,False
1783247518.712522,9.321634241593413,-0.41485997035591315,True,False
1783247518.7279453,9.321634241593413,0.0,True,False
1783247518.7444568,9.321634241593413,0.0,True,False
1783247518.7597785,9.306302704618291,0.7488936084753887,True,False
1783247518.775884,9.306302704618291,0.0,True,False
1783247518.7919943,9.306302704618291,0.0,True,False
1783247518.8083065,9.259916952235423,-0.6816978652383311,True,False
1783247518.8239481,9.259916952235423,0.0,True,False
1783247518.8401608,9.259916952235423,0.0,True,False
1783247518.8561716,9.152011746521332,-1.640226919498327,True,False
1783247518.8716636,9.152011746521332,0.0,True,False
1783247518.887748,9.152011746521332,0.0,True,False
1783247518.9040632,9.138080163720355,2.3167678163223004,True,False
1783247518.9198616,9.138080163720355,0.0,True,False
1783247518.9365118,9.138080163720355,0.0,True,False
1783247518.951774,9.138080163720355,0.0,True,False
1783247518.9685173,9.09753132922646,-0.5954459226734312,True,False
1783247518.983892,9.09753132922646,0.0,True,False
1783247519.0008872,9.09753132922646,0.0,True,False
1783247519.0173779,9.051588065056132,-0.12878066209184058,True,False
1783247519.0331056,9.051588065056132,0.0,True,False
1783247519.0491076,9.051588065056132,0.0,True,False
1783247519.0653012,9.062694066131295,1.353347613635172,True,False
1783247519.0812926,9.062694066131295,0.0,True,False
1783247519.0973947,9.062694066131295,0.0,True,False
1783247519.1133442,9.206653755074706,3.3582801083312552,True,False
1783247519.1288912,9.206653755074706,0.0,True,False
1783247519.144974,9.206653755074706,0.0,True,False
1783247519.1611364,10.23024527597898,20.51791413799102,True,False
1783247519.1773682,10.23024527597898,0.0,True,False
1783247519.1932135,10.23024527597898,0.0,True,False
1783247519.2091355,10.23024527597898,0.0,True,False
1783247519.2251773,10.93777486663912,-7.972170817906532,True,False
1783247519.2407928,10.93777486663912,0.0,True,False
1783247519.256925,13.009060679342365,45.39907862738539,True,False
1783247519.2735348,13.009060679342365,0.0,True,False
1783247519.2897289,13.009060679342365,0.0,True,False
1783247519.306592,13.20736637789834,-54.50843128877708,True,False
1783247519.3229642,13.20736637789834,0.0,True,False
1783247519.33931,11.472744625799221,-61.1214068370897,True,False
1783247519.355512,11.472744625799221,0.0,True,False
1783247519.3721607,11.472744625799221,0.0,True,False
1783247519.388553,0.0,56.23767786614874,True,False
1783247519.4055245,0.0,0.0,True,False
1783247519.421773,0.0,0.0,True,False
1783247519.4382458,0.0,0.0,True,False
1783247519.453969,0.0,0.0,True,False
1783247519.4703882,0.0,0.0,True,False
1783247519.4858234,0.0,0.0,True,False
1783247519.5016303,0.0,0.0,True,False
1783247519.5182786,0.0,0.0,True,False
1783247519.5340958,0.0,0.0,True,False
1783247519.5496857,0.0,0.0,True,False
1783247519.565609,0.0,0.0,True,False
1783247519.5818806,0.0,0.0,True,False
1783247519.5981178,0.0,0.0,True,False
1783247519.6139636,0.0,0.0,True,False
1783247519.6299577,0.0,0.0,True,False
1783247519.6465235,0.0,0.0,True,False
1783247519.661522,0.0,0.0,True,False
1783247519.6782637,0.0,0.0,True,False
1783247519.6938016,0.0,0.0,True,False
1783247519.7099185,0.0,0.0,True,False
1783247519.7263286,0.0,0.0,True,False
1783247519.742082,0.0,0.0,True,False
1783247519.7578404,0.0,0.0,True,False
1783247519.7736313,0.0,0.0,True,False
1783247519.789917,0.0,0.0,True,False
1783247519.8062634,0.0,0.0,True,False
1783247519.8223479,0.0,0.0,True,False
1783247519.838096,0.0,0.0,True,False
1783247519.8539836,0.0,0.0,True,False
1783247519.8698995,0.0,0.0,True,False
1783247519.8860254,0.0,0.0,True,False
1783247519.9023266,0.0,0.0,True,False
1783247519.9177341,0.0,0.0,True,False
1783247519.9342554,0.0,0.0,True,False
1783247519.9498212,0.0,0.0,True,False
1783247519.9661725,0.0,0.0,True,False
1783247519.9824922,0.0,0.0,True,False
1783247519.9994538,0.0,0.0,True,False
1783247520.0154731,0.0,0.0,True,False
1783247520.0318596,0.0,0.0,True,False
1783247520.0480564,0.0,0.0,True,False
1783247520.06371,0.0,0.0,True,False
1783247520.0798163,0.0,0.0,True,False
1783247520.095679,0.0,0.0,True,False
1783247520.1118932,0.0,0.0,True,False
1783247520.1277394,0.0,0.0,True,False
1783247520.144311,0.0,0.0,True,False
1783247520.1605294,0.0,0.0,True,False
1783247520.1773944,0.0,0.0,True,False
1783247520.1929839,0.0,0.0,True,False
1783247520.2091844,0.0,0.0,True,False
1783247520.2249827,0.0,0.0,True,False
1783247520.2406764,0.0,0.0,True,False
1783247520.2573256,0.0,0.0,True,False
1783247520.272663,0.0,0.0,True,False
1783247520.2888591,0.0,0.0,True,False
1783247520.3046863,0.0,0.0,True,False
1783247520.3210108,0.0,0.0,True,False
1783247520.3369203,0.0,0.0,True,False
1783247520.3532157,0.0,0.0,True,False
1783247520.3676796,0.0,0.0,True,False
1783247520.383773,0.0,0.0,True,False
1783247520.4004786,0.0,0.0,True,False
1783247520.4156117,0.0,0.0,True,False
1783247520.4316995,0.0,0.0,True,False
1783247520.4477108,0.0,0.0,True,False
1783247520.4638464,0.0,0.0,True,False
1783247520.4797437,0.0,0.0,True,False
1783247520.4958124,0.0,0.0,True,False
1783247520.5117648,0.0,0.0,True,False
1783247520.5283976,0.0,0.0,True,False
1783247520.5438368,0.0,0.0,True,False
1783247520.559681,0.0,0.0,True,False
1783247520.5759587,0.0,0.0,True,False
1783247520.592333,0.0,0.0,True,False
1783247520.6085405,10.476744434734927,-0.9535520759938805,True,False
1783247520.6248908,10.476744434734927,0.0,True,False
1783247520.6413305,10.476744434734927,0.0,True,False
1783247520.656776,10.476744434734927,0.0,True,False
1783247520.6731586,10.134892841673203,-7.185586213819893,True,False
1783247520.688991,10.134892841673203,0.0,True,False
1783247520.7055123,10.134892841673203,0.0,True,False
1783247520.7212286,9.812855055261757,0.1474282756852666,True,False
1783247520.7370224,9.812855055261757,0.0,True,False
1783247520.753027,9.812855055261757,0.0,True,False
1783247520.7693121,9.523470784657647,0.9399673905609754,True,False
1783247520.785085,9.523470784657647,0.0,True,False
1783247520.801135,9.523470784657647,0.0,True,False
1783247520.8167887,9.141509824917213,-2.28164640121049,True,False
1783247520.8334599,9.141509824917213,0.0,True,False
1783247520.8488655,9.141509824917213,0.0,True,False
1783247520.8652942,8.760420249813762,0.0316090385814659,True,False
1783247520.881158,8.760420249813762,0.0,True,False
1783247520.8976035,8.760420249813762,0.0,True,False
1783247520.914683,8.281873023447941,-2.419098638562622,True,False
1783247520.9315002,8.281873023447941,0.0,True,False
1783247520.9473827,8.281873023447941,0.0,True,False
1783247520.9634938,8.060104878236578,6.471685149751044,True,False
1783247520.9795794,8.060104878236578,0.0,True,False
1783247520.9958565,8.060104878236578,0.0,True,False
1783247521.0121107,8.090603340530961,6.1364654611073135,True,False
1783247521.028194,8.090603340530961,0.0,True,False
1783247521.044006,8.090603340530961,0.0,True,False
1783247521.0598395,8.108692500291404,-0.30139536183625343,True,False
1783247521.076068,8.108692500291404,0.0,True,False
1783247521.092272,8.108692500291404,0.0,True,False
1783247521.1084237,8.108692500291404,0.0,True,False
1783247521.1238408,8.131513112508808,0.09380149763887834,True,False
1783247521.140254,8.131513112508808,0.0,True,False
1783247521.1558352,8.131513112508808,0.0,True,False
1783247521.171898,8.950921241603837,19.336937794700972,True,False
1783247521.1884382,8.950921241603837,0.0,True,False
1783247521.2036564,8.950921241603837,0.0,True,False
1783247521.220132,9.470242322066516,-7.5133657151810525,True,False
1783247521.235986,9.470242322066516,0.0,True,False
1783247521.2521026,9.470242322066516,0.0,True,False
1783247521.2680037,10.677156860446173,18.46972896594087,True,False
1783247521.283763,10.677156860446173,0.0,True,False
1783247521.299721,10.677156860446173,0.0,True,False
1783247521.3163688,11.893931485991963,-0.2864274899342178,True,False
1783247521.332227,11.893931485991963,0.0,True,False
1783247521.3485138,11.93940054777752,-28.21285568682614,True,False
1783247521.3637447,11.93940054777752,0.0,True,False
1783247521.380175,11.93940054777752,0.0,True,False
1783247521.3962715,6.992933554092438,-157.13656918814348,True,False
1783247521.4120536,6.992933554092438,0.0,True,False
1783247521.4282522,0.0,154.65542208830644,False,True
1783247521.4447193,0.0,0.0,False,True
1783247521.4605567,0.0,0.0,False,True
1783247521.475918,0.0,0.0,False,True
1783247521.491881,0.0,0.0,False,True
1783247521.5083323,0.0,0.0,False,True
1783247521.5245352,0.0,0.0,False,True
1783247521.540371,0.0,0.0,False,True
1783247521.555987,0.0,0.0,False,True
1783247521.5721967,0.0,0.0,False,True
1783247521.5881646,0.0,0.0,False,True
1783247521.6039226,0.0,0.0,False,True
1783247521.619916,0.0,0.0,False,True
1783247521.6358175,0.0,0.0,False,True
1783247521.6522932,0.0,0.0,False,True
1783247521.6680522,0.0,0.0,False,True
1783247521.6839957,0.0,0.0,False,True
1783247521.6998942,0.0,0.0,False,True
1783247521.7158785,0.0,0.0,False,True
1783247521.7324648,0.0,0.0,False,True
1783247521.7485394,0.0,0.0,False,True
1783247521.7642114,0.0,0.0,False,True
1783247521.7803106,0.0,0.0,False,True
1783247521.7961426,0.0,0.0,False,True
1783247521.8118625,0.0,0.0,False,True
1783247521.8286715,0.0,0.0,False,True
1783247521.8450034,0.0,0.0,False,True
1783247521.8612936,0.0,0.0,False,True
1783247521.875818,0.0,0.0,False,True
1783247521.8921316,-0.28707582405404564,-17.914539334077194,False,True
1783247521.908417,-0.28707582405404564,0.0,False,True
1783247521.9243228,-0.28707582405404564,0.0,False,True
1783247521.9406683,-0.15349573062186367,20.875962613541073,False,True
1783247521.9556596,-0.15349573062186367,0.0,False,True
1783247521.9721193,-0.15349573062186367,0.0,False,True
1783247521.9878695,-0.25323529208610446,-5.381441507735407,False,True
1783247522.0045328,-0.25323529208610446,0.0,False,True
1783247522.0199156,-0.25323529208610446,0.0,False,True
1783247522.0360565,-0.25323529208610446,0.0,False,True
1783247522.0525775,-0.21774562316221038,3.024442147799872,False,True
1783247522.068579,-0.21774562316221038,0.0,False,True
1783247522.083629,-0.21774562316221038,0.0,False,True
1783247522.1006641,-0.21774562316221038,0.0,False,True
1783247522.1166143,-0.5648829115955778,-7.7236895593951935,False,True
1783247522.1323392,-0.5648829115955778,0.0,False,True
1783247522.1483796,-0.5648829115955778,0.0,False,True
1783247522.1645324,-0.5648829115955778,0.0,False,True
1783247522.1807766,-0.7695329547962045,3.2644283266400507,False,True
1783247522.1970587,-0.7695329547962045,0.0,False,True
1783247522.2133393,-0.7695329547962045,0.0,False,True
1783247522.2297108,-0.7469313213870556,3.9940357836475338,False,True
1783247522.2460186,-0.7469313213870556,0.0,False,True
1783247522.2620375,-0.7469313213870556,0.0,False,True
1783247522.278621,-0.7469313213870556,0.0,False,True
1783247522.2953022,-0.6200867140570255,2.2854256352984046,False,True
1783247522.312563,-0.6200867140570255,0.0,False,True
1783247522.3289487,-0.6200867140570255,0.0,False,True
1783247522.344438,-0.6200867140570255,0.0,False,True
1783247522.3600302,-0.6374237948760172,-3.258510328202244,False,True
1783247522.3760712,-0.6374237948760172,0.0,False,True
1783247522.392639,-0.6374237948760172,0.0,False,True
1783247522.4085457,-0.6374237948760172,0.0,False,True
1783247522.424035,-0.6367683686499334,0.336464497769611,False,True
1783247522.439803,-0.6367683686499334,0.0,False,True
1783247522.45662,-0.6367683686499334,0.0,False,True
1783247522.4723876,-0.6367683686499334,0.0,False,True
1783247522.4880393,-0.6367683686499334,0.0,False,True
1783247522.5041027,-0.9857722626488298,-5.734860341125148,False,True
1783247522.520384,-0.9857722626488298,0.0,False,True
1783247522.5360444,-0.9857722626488298,0.0,False,True
1783247522.552986,-0.9857722626488298,0.0,False,True
1783247522.569686,-0.9857722626488298,0.0,False,True
1783247522.5865345,-1.0349503723866036,4.745230725585799,False,True
1783247522.6020896,-1.0349503723866036,0.0,False,True
1783247522.6186976,-1.0349503723866036,0.0,False,True
1783247522.6348407,-1.0349503723866036,0.0,False,True
1783247522.6508353,-0.9806979950920517,1.6298538958332616,False,True
1783247522.6670046,-0.9806979950920517,0.0,False,True
1783247522.6830502,-0.9806979950920517,0.0,False,True
1783247522.6989226,-0.9806979950920517,0.0,False,True
1783247522.7153296,0.21754800287810977,26.535785673951914,False,True
1783247522.7314682,0.21754800287810977,0.0,False,True
1783247522.7474575,0.21754800287810977,0.0,False,True
1783247522.763645,0.6322697025319923,26838.370065628515,False,False
1783247522.779135,0.6322697025319923,22862.315241090957,False,False
1783247522.79479,0.6322697025319923,25720.104646227326,False,False
1783247522.8128092,0.6322697025319923,17636.643185984452,False,False
1783247522.8275042,1.1356279829723084,32874.46652613756,False,False
1783247522.8436356,1.1356279829723084,26552.45373264957,False,False
1783247522.859093,1.1356279829723084,28765.15821037037,False,False
1783247522.8752036,1.432596471335388,18717.711184144355,False,False
1783247522.890907,1.432596471335388,15375.262758404291,False,False
1783247522.9069107,1.432596471335388,16557.975278281545,False,False
1783247522.923642,1.432596471335388,17937.806551471673,False,False
1783247522.9392622,1.6519407476691845,14394.452034332564,False,False
1783247522.9557788,1.6519407476691845,8276.809919741225,False,False
1783247522.971175,1.6519407476691845,10679.754735149967,False,False
1783247522.987163,2.040889396690932,34304.13943865212,False,False
1783247523.0031636,2.040889396690932,22512.091506615452,False,False
1783247523.0188982,2.1925163643205834,17875.174211723413,False,False
1783247523.0348604,2.1925163643205834,13812.634618149912,False,False
1783247523.0508542,2.1925163643205834,15193.898079964903,False,False
